# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
20

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,RZLFKLOOIG
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
2.889087781109200836e+00, -2.857729932883575685e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 0.000000000000000000e+00
2.889087781109200836e+00, -2.792425688501962266e+00, 7.048497297000607675e-01, 8.571428571428570953e-01, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 6.395454853184470156e-01, 8.571428571428570953e-01, 1.000000000000000000e+00
2.889087781109200836e+00, -2.477319891550904263e+00, 7.048497297000607675e-01, 8.571428571428570953e-01, 1.500000000000000000e+00
2.889087781109200836e+00, -2.412015647169290400e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 2.000000000000000000e+00
2.889087781109200836e+00, -2.477319891550904263e+00, 1.019955526651119104e+00, 8.571428571428570953e-01, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 1.085259771032732745e+00, 8.571428571428570953e-01, 3.000000000000000000e+00
2.889087781109200836e+00, -2.792425688501962266e+00, 1.019955526651119104e+00, 8.571428571428570953e-01, 3.500000000000000000e+00
2.889087781109200836e+00, -2.857729932883575685e+00, 8.624026281755898804e-01, 8.571428571428570953e-01, 4.000000000000000000e+00
2.889087781109200836e+00, -2.894872790026433051e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
2.889087781109200836e+00, -2.818684504914550359e+00, 6.785909132874725636e-01, 1.000000000000000000e+00, 5.000000000000000000e-01
2.889087781109200836e+00, -2.634872790026433265e+00, 6.024026281755898715e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.889087781109200836e+00, -2.451061075138316170e+00, 6.785909132874725636e-01, 1.000000000000000000e+00, 1.500000000000000000e+00
2.889087781109200836e+00, -2.374872790026433478e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 2.000000000000000000e+00
2.889087781109200836e+00, -2.451061075138316170e+00, 1.046214343063707197e+00, 1.000000000000000000e+00, 2.500000000000000000e+00
2.889087781109200836e+00, -2.634872790026433265e+00, 1.122402628175589889e+00, 1.000000000000000000e+00, 3.000000000000000000e+00
2.889087781109200836e+00, -2.818684504914550359e+00, 1.046214343063707197e+00, 1.000000000000000000e+00, 3.500000000000000000e+00
2.889087781109200836e+00, -2.894872790026433051e+00, 8.624026281755898804e-01, 1.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,7,8
# nx,ny,nz,area
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766351869e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766409873e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766410416e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.876637333766360542e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.876637333766351869e-04
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129917270e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129911415e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129911415e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 1.462991200129908163e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 1.462991200129917270e-03
-1.000000000000000000e+00, 1.195624795750175694e-14, 4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, 4.955756105147959343e-15, 1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, -4.955756105147959343e-15, 1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, -1.195624795750175694e-14, 4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, -1.195624795750175694e-14, -4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, -4.955756105147959343e-15, -1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, 4.955756105147959343e-15, -1.195624795750168436e-14, 2.438318666883190246e-03
-1.000000000000000000e+00, 1.195624795750175694e-14, -4.955756105147935677e-15, 2.438318666883190246e-03
-1.000000000000000000e+00, -1.195624795750161494e-14, -4.955756105147970387e-15, 3.413646133636451946e-03
-1.000000000000000000e+00, -4.955756105147970387e-15, -1.195624795750168436e-14, 3.413646133636456716e-03
-1.000000000000000000e+00, 4.955756105147970387e-15, -1.195624795750168436e-14, 3.413646133636456716e-03
-1.000000000000000000e+00, 1.195624795750161494e-14, -4.955756105147970387e-15, 3.413646133636451946e-03
-1.000000000000000000e+00, 1.195624795750161337e-14, 4.955756105147975909e-15, 3.413646133636448476e-03
-1.000000000000000000e+00, 4.955756105147983009e-15, 1.195624795750168436e-14, 3.413646133636452380e-03
-1.000000000000000000e+00, -4.955756105147983009e-15, 1.195624795750168436e-14, 3.413646133636452380e-03
-1.000000000000000000e+00, -1.195624795750161337e-14, 4.955756105147975909e-15, 3.413646133636448476e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389736197e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389737065e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389747473e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142989224e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143011775e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143011775e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143023918e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143029123e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143018714e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143018714e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142994428e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896300364e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896283884e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896283884e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896265669e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896263067e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896274343e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896274343e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896298629e-03

# DegenGeom Type, SurfNdx, GeomID
DISK,high_lift_propeller_5,0,FNWFPEXLOQ
# DegenGeom Type
PROP
# diameter,x,y,z,nx,ny,nz
5.199999999999995737e-01, 2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,8,9
# x,y,z,u,w
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 0.000000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 1.000000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 1.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 2.000000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 2.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 3.000000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 3.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 8.625919857606229035e-01, 0.000000000000000000e+00, 4.000000000000000000e+00
2.889447560549808891e+00, 3.293639910511434898e+00, 8.625919857606229035e-01, 1.428571428571428492e-01, 0.000000000000000000e+00
2.889447560549808891e+00, 3.282755869781166069e+00, 8.363331693480346996e-01, 1.428571428571428492e-01, 5.000000000000000000e-01
2.889447560549808891e+00, 3.256497053368577976e+00, 8.254491286177657594e-01, 1.428571428571428492e-01, 1.000000000000000000e+00
2.889447560549808891e+00, 3.230238236955989883e+00, 8.363331693480346996e-01, 1.428571428571428492e-01, 1.500000000000000000e+00
2.889447560549808891e+00, 3.219354196225720610e+00, 8.625919857606229035e-01, 1.428571428571428492e-01, 2.000000000000000000e+00
2.889447560549808891e+00, 3.230238236955989883e+00, 8.888508021732111075e-01, 1.428571428571428492e-01, 2.500000000000000000e+00
2.889447560549808891e+00, 3.256497053368577976e+00, 8.997348429034800477e-01, 1.428571428571428492e-01, 3.000000000000000000e+00
2.889447560549808891e+00, 3.282755869781166069e+00, 8.888508021732111075e-01, 1.428571428571428492e-01, 3.500000000000000000e+00
2.889447560549808891e+00, 3.293639910511434898e+00, 8.625919857606229035e-01, 1.428571428571428492e-01, 4.000000000000000000e+00
2.889447560549808447e+00, 3.330782767654291376e+00, 8.625919857606229035e-01, 2.857142857142856984e-01, 0.000000000000000000e+00
2.889447560549808447e+00, 3.309014686193753718e+00, 8.100743529354466066e-01, 2.857142857142856984e-01, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 7.883062714749086153e-01, 2.857142857142856984e-01, 1.000000000000000000e+00
2.889447560549808447e+00, 3.203979420543400902e+00, 8.100743529354466066e-01, 2.857142857142856984e-01, 1.500000000000000000e+00
2.889447560549808447e+00, 3.182211339082863244e+00, 8.625919857606229035e-01, 2.857142857142856984e-01, 2.000000000000000000e+00
2.889447560549808447e+00, 3.203979420543400902e+00, 9.151096185857992005e-01, 2.857142857142856984e-01, 2.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 9.368777000463370808e-01, 2.857142857142856984e-01, 3.000000000000000000e+00
2.889447560549808447e+00, 3.309014686193753718e+00, 9.151096185857992005e-01, 2.857142857142856984e-01, 3.500000000000000000e+00
2.889447560549808447e+00, 3.330782767654291376e+00, 8.625919857606229035e-01, 2.857142857142856984e-01, 4.000000000000000000e+00
2.889447560549808003e+00, 3.367925624797148743e+00, 8.625919857606229035e-01, 4.285714285714285476e-01, 0.000000000000000000e+00
2.889447560549808003e+00, 3.335273502606341811e+00, 7.838155365228582916e-01, 4.285714285714285476e-01, 5.000000000000000000e-01
2.889447560549808003e+00, 3.256497053368577532e+00, 7.511634143320514712e-01, 4.285714285714285476e-01, 1.000000000000000000e+00
2.889447560549808003e+00, 3.177720604130812809e+00, 7.838155365228582916e-01, 4.285714285714285476e-01, 1.500000000000000000e+00
2.889447560549808003e+00, 3.145068481940005878e+00, 8.625919857606229035e-01, 4.285714285714285476e-01, 2.000000000000000000e+00
2.889447560549808003e+00, 3.177720604130812809e+00, 9.413684349983874045e-01, 4.285714285714285476e-01, 2.500000000000000000e+00
2.889447560549808003e+00, 3.256497053368577532e+00, 9.740205571891942249e-01, 4.285714285714285476e-01, 3.000000000000000000e+00
2.889447560549808003e+00, 3.335273502606341811e+00, 9.413684349983874045e-01, 4.285714285714285476e-01, 3.500000000000000000e+00
2.889447560549808003e+00, 3.367925624797148743e+00, 8.625919857606229035e-01, 4.285714285714285476e-01, 4.000000000000000000e+00
2.889447560549808447e+00, 3.405068481940006109e+00, 8.625919857606229035e-01, 5.714285714285713969e-01, 0.000000000000000000e+00
2.889447560549808447e+00, 3.361532319018930348e+00, 7.575567201102701986e-01, 5.714285714285713969e-01, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 7.140205571891943270e-01, 5.714285714285713969e-01, 1.000000000000000000e+00
2.889447560549808447e+00, 3.151461787718225160e+00, 7.575567201102701986e-01, 5.714285714285713969e-01, 1.500000000000000000e+00
2.889447560549808447e+00, 3.107925624797148956e+00, 8.625919857606229035e-01, 5.714285714285713969e-01, 2.000000000000000000e+00
2.889447560549808447e+00, 3.151461787718225160e+00, 9.676272514109756084e-01, 5.714285714285713969e-01, 2.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 1.011163414332051369e+00, 5.714285714285713969e-01, 3.000000000000000000e+00
2.889447560549808447e+00, 3.361532319018930348e+00, 9.676272514109756084e-01, 5.714285714285713969e-01, 3.500000000000000000e+00
2.889447560549808447e+00, 3.405068481940006109e+00, 8.625919857606229035e-01, 5.714285714285713969e-01, 4.000000000000000000e+00
2.889447560549808447e+00, 3.442211339082863475e+00, 8.625919857606229035e-01, 7.142857142857143016e-01, 0.000000000000000000e+00
2.889447560549808447e+00, 3.387791135431518441e+00, 7.312979036976821057e-01, 7.142857142857143016e-01, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 6.768777000463371829e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
2.889447560549808447e+00, 3.125202971305636623e+00, 7.312979036976821057e-01, 7.142857142857143016e-01, 1.500000000000000000e+00
2.889447560549808447e+00, 3.070782767654291590e+00, 8.625919857606229035e-01, 7.142857142857143016e-01, 2.000000000000000000e+00
2.889447560549808447e+00, 3.125202971305636623e+00, 9.938860678235638124e-01, 7.142857142857143016e-01, 2.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 1.048306271474908513e+00, 7.142857142857143016e-01, 3.000000000000000000e+00
2.889447560549808447e+00, 3.387791135431518441e+00, 9.938860678235638124e-01, 7.142857142857143016e-01, 3.500000000000000000e+00
2.889447560549808447e+00, 3.442211339082863475e+00, 8.625919857606229035e-01, 7.142857142857143016e-01, 4.000000000000000000e+00
2.889447560549808447e+00, 3.479354196225719953e+00, 8.625919857606229035e-01, 8.571428571428570953e-01, 0.000000000000000000e+00
2.889447560549808447e+00, 3.414049951844106534e+00, 7.050390872850937907e-01, 8.571428571428570953e-01, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 6.397348429034800388e-01, 8.571428571428570953e-01, 1.000000000000000000e+00
2.889447560549808447e+00, 3.098944154893048530e+00, 7.050390872850937907e-01, 8.571428571428570953e-01, 1.500000000000000000e+00
2.889447560549808447e+00, 3.033639910511434667e+00, 8.625919857606229035e-01, 8.571428571428570953e-01, 2.000000000000000000e+00
2.889447560549808447e+00, 3.098944154893048530e+00, 1.020144884236152016e+00, 8.571428571428570953e-01, 2.500000000000000000e+00
2.889447560549808447e+00, 3.256497053368577532e+00, 1.085449128617765657e+00, 8.571428571428570953e-01, 3.000000000000000000e+00
2.889447560549808447e+00, 3.414049951844106534e+00, 1.020144884236152016e+00, 8.571428571428570953e-01, 3.500000000000000000e+00
2.889447560549808447e+00, 3.479354196225719953e+00, 8.625919857606229035e-01, 8.571428571428570953e-01, 4.000000000000000000e+00
2.889447560549808447e+00, 3.516497053368577319e+00, 8.625919857606229035e-01, 1.000000000000000000e+00, 0.000000000000000000e+00
2.889447560549808447e+00, 3.440308768256694627e+00, 6.787802708725056977e-01, 1.000000000000000000e+00, 5.000000000000000000e-01
2.889447560549808447e+00, 3.256497053368577532e+00, 6.025919857606228947e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.889447560549808447e+00, 3.072685338480460437e+00, 6.787802708725056977e-01, 1.000000000000000000e+00, 1.500000000000000000e+00
