# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
22

# DegenGeom Type, SurfNdx, GeomID
LIFTING_SURFACE,horizontal_stabilizer,0,YIXOZNKZDR
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
2.468828584070911880e+00, -4.890787499908665126e+00, 8.927755334007425603e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
2.468828584070911880e+00, -4.759493417845724217e+00, 9.471957370520873720e-01, 7.142857142857143016e-01, 1.500000000000000000e+00
2.468828584070911880e+00, -4.705073214194379183e+00, 1.078489819115028281e+00, 7.142857142857143016e-01, 2.000000000000000000e+00
2.468828584070911880e+00, -4.759493417845724217e+00, 1.209783901177969190e+00, 7.142857142857143016e-01, 2.500000000000000000e+00
2.468828584070911880e+00, -4.890787499908665126e+00, 1.264204104829314002e+00, 7.142857142857143016e-01, 3.000000000000000000e+00
2.468828584070911880e+00, -5.022081581971606035e+00, 1.209783901177969190e+00, 7.142857142857143016e-01, 3.500000000000000000e+00
2.468828584070911880e+00, -5.076501785622951068e+00, 1.078489819115028281e+00, 7.142857142857143016e-01, 4.000000000000000000e+00
2.468828584070911880e+00, -5.113644642765808435e+00, 1.078489819115028281e+00, 8.571428571428570953e-01, 0.000000000000000000e+00
2.468828584070911880e+00, -5.048340398384194572e+00, 9.209369206394991680e-01, 8.571428571428570953e-01, 5.000000000000000000e-01
2.468828584070911880e+00, -4.890787499908665126e+00, 8.556326762578854161e-01, 8.571428571428570953e-01, 1.000000000000000000e+00
2.468828584070911880e+00, -4.733234601433136568e+00, 9.209369206394991680e-01, 8.571428571428570953e-01, 1.500000000000000000e+00
2.468828584070911880e+00, -4.667930357051522705e+00, 1.078489819115028281e+00, 8.571428571428570953e-01, 2.000000000000000000e+00
2.468828584070911880e+00, -4.733234601433136568e+00, 1.236042717590557505e+00, 8.571428571428570953e-01, 2.500000000000000000e+00
2.468828584070911880e+00, -4.890787499908665126e+00, 1.301346961972170924e+00, 8.571428571428570953e-01, 3.000000000000000000e+00
2.468828584070911880e+00, -5.048340398384194572e+00, 1.236042717590557505e+00, 8.571428571428570953e-01, 3.500000000000000000e+00
2.468828584070911880e+00, -5.113644642765808435e+00, 1.078489819115028281e+00, 8.571428571428570953e-01, 4.000000000000000000e+00
2.468828584070911880e+00, -5.150787499908664913e+00, 1.078489819115028281e+00, 1.000000000000000000e+00, 0.000000000000000000e+00
2.468828584070911880e+00, -5.074599214796782221e+00, 8.946781042269109641e-01, 1.000000000000000000e+00, 5.000000000000000000e-01
2.468828584070911880e+00, -4.890787499908665126e+00, 8.184898191150282720e-01, 1.000000000000000000e+00, 1.000000000000000000e+00
2.468828584070911880e+00, -4.706975785020548031e+00, 8.946781042269109641e-01, 1.000000000000000000e+00, 1.500000000000000000e+00
2.468828584070911880e+00, -4.630787499908665339e+00, 1.078489819115028281e+00, 1.000000000000000000e+00, 2.000000000000000000e+00
2.468828584070911880e+00, -4.706975785020548031e+00, 1.262301534003145598e+00, 1.000000000000000000e+00, 2.500000000000000000e+00
2.468828584070911880e+00, -4.890787499908665126e+00, 1.338489819115028290e+00, 1.000000000000000000e+00, 3.000000000000000000e+00
2.468828584070911880e+00, -5.074599214796782221e+00, 1.262301534003145598e+00, 1.000000000000000000e+00, 3.500000000000000000e+00
2.468828584070911880e+00, -5.150787499908664913e+00, 1.078489819115028281e+00, 1.000000000000000000e+00, 4.000000000000000000e+00
SURFACE_FACE,7,8
# nx,ny,nz,area
-1.000000000000000000e+00, -1.195624795750161494e-14, -4.955756105147890712e-15, 4.876637333766389816e-04
-1.000000000000000000e+00, -4.955756105147937255e-15, -1.195624795750168436e-14, 4.876637333766442942e-04
-1.000000000000000000e+00, 4.955756105148105282e-15, -1.195624795750168594e-14, 4.876637333766278143e-04
-1.000000000000000000e+00, 1.195624795750190051e-14, -4.955756105148009041e-15, 4.876637333766272722e-04
-1.000000000000000000e+00, 1.195624795750190051e-14, 4.955756105147967232e-15, 4.876637333766313922e-04
-1.000000000000000000e+00, 4.955756105148003519e-15, 1.195624795750168594e-14, 4.876637333766277601e-04
-1.000000000000000000e+00, -4.955756105147835492e-15, 1.195624795750168436e-14, 4.876637333766442399e-04
-1.000000000000000000e+00, -1.195624795750161494e-14, 4.955756105147848903e-15, 4.876637333766430473e-04
-1.000000000000000000e+00, 1.195624795750190051e-14, 4.955756105147987742e-15, 1.462991200129887129e-03
-1.000000000000000000e+00, 4.955756105147970387e-15, 1.195624795750168436e-14, 1.462991200129914451e-03
-1.000000000000000000e+00, -4.955756105147970387e-15, 1.195624795750168436e-14, 1.462991200129907512e-03
-1.000000000000000000e+00, -1.195624795750132938e-14, 4.955756105147953032e-15, 1.462991200129945459e-03
-1.000000000000000000e+00, -1.195624795750132938e-14, -4.955756105147953032e-15, 1.462991200129947194e-03
-1.000000000000000000e+00, -4.955756105147970387e-15, -1.195624795750168436e-14, 1.462991200129901874e-03
-1.000000000000000000e+00, 4.955756105147970387e-15, -1.195624795750168436e-14, 1.462991200129908596e-03
-1.000000000000000000e+00, 1.195624795750190051e-14, -4.955756105147987742e-15, 1.462991200129888864e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883204991e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883193282e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883193282e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883217134e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883213665e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883190246e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 2.438318666883190246e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 2.438318666883201521e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636448476e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636446308e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636446308e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636412915e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636409879e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636447609e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 3.413646133636448043e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 3.413646133636444573e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389776963e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389744004e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389776963e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389777831e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389750943e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 4.388973600389750943e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 4.388973600389777831e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143058613e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143032592e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142991826e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067142930243e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067142935447e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067142980550e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 5.364301067143022184e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 5.364301067143063817e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896189341e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896276077e-03
-1.000000000000000000e+00, 0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896292557e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896341130e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896339395e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896300364e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, 0.000000000000000000e+00, 6.339628533896283016e-03
-1.000000000000000000e+00, -0.000000000000000000e+00, -0.000000000000000000e+00, 6.339628533896187607e-03

# DegenGeom Type, SurfNdx, GeomID
DISK,high_lift_propeller_3,0,LAYUTIZOVS
# DegenGeom Type
PROP
# diameter,x,y,z,nx,ny,nz
5.199999999999995737e-01, 2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, -1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,8,9
# x,y,z,u,w
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 5.000000000000000000e-01
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 1.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 2.000000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 2.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 3.000000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 3.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.079770213747475394e+00, 0.000000000000000000e+00, 4.000000000000000000e+00
2.471261334068954874e+00, 9.131217856960187618e+00, 1.079770213747475616e+00, 1.428571428571428492e-01, 0.000000000000000000e+00
2.471261334068954874e+00, 9.120333816229919677e+00, 1.053511397334887301e+00, 1.428571428571428492e-01, 5.000000000000000000e-01
2.471261334068954874e+00, 9.094074999817330252e+00, 1.042627356604618249e+00, 1.428571428571428492e-01, 1.000000000000000000e+00
2.471261334068954874e+00, 9.067816183404742603e+00, 1.053511397334887301e+00, 1.428571428571428492e-01, 1.500000000000000000e+00
2.471261334068954874e+00, 9.056932142674472885e+00, 1.079770213747475616e+00, 1.428571428571428492e-01, 2.000000000000000000e+00
2.471261334068954874e+00, 9.067816183404742603e+00, 1.106029030160063709e+00, 1.428571428571428492e-01, 2.500000000000000000e+00
2.471261334068954874e+00, 9.094074999817330252e+00, 1.116913070890332538e+00, 1.428571428571428492e-01, 3.000000000000000000e+00
2.471261334068954874e+00, 9.120333816229919677e+00, 1.106029030160063709e+00, 1.428571428571428492e-01, 3.500000000000000000e+00
2.471261334068954874e+00, 9.131217856960187618e+00, 1.079770213747475616e+00, 1.428571428571428492e-01, 4.000000000000000000e+00
2.471261334068954429e+00, 9.168360714103044984e+00, 1.079770213747475394e+00, 2.857142857142856984e-01, 0.000000000000000000e+00
2.471261334068954429e+00, 9.146592632642507326e+00, 1.027252580922298986e+00, 2.857142857142856984e-01, 5.000000000000000000e-01
2.471261334068954429e+00, 9.094074999817330252e+00, 1.005484499461761105e+00, 2.857142857142856984e-01, 1.000000000000000000e+00
2.471261334068954429e+00, 9.041557366992154954e+00, 1.027252580922298986e+00, 2.857142857142856984e-01, 1.500000000000000000e+00
2.471261334068954429e+00, 9.019789285531615519e+00, 1.079770213747475394e+00, 2.857142857142856984e-01, 2.000000000000000000e+00
2.471261334068954429e+00, 9.041557366992154954e+00, 1.132287846572651802e+00, 2.857142857142856984e-01, 2.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.154055928033189682e+00, 2.857142857142856984e-01, 3.000000000000000000e+00
2.471261334068954429e+00, 9.146592632642507326e+00, 1.132287846572651802e+00, 2.857142857142856984e-01, 3.500000000000000000e+00
2.471261334068954429e+00, 9.168360714103044984e+00, 1.079770213747475394e+00, 2.857142857142856984e-01, 4.000000000000000000e+00
2.471261334068953985e+00, 9.205503571245902350e+00, 1.079770213747475394e+00, 4.285714285714285476e-01, 0.000000000000000000e+00
2.471261334068953985e+00, 9.172851449055094974e+00, 1.000993764509710893e+00, 4.285714285714285476e-01, 5.000000000000000000e-01
2.471261334068953985e+00, 9.094074999817330252e+00, 9.683416423189039612e-01, 4.285714285714285476e-01, 1.000000000000000000e+00
2.471261334068953985e+00, 9.015298550579565529e+00, 1.000993764509710893e+00, 4.285714285714285476e-01, 1.500000000000000000e+00
2.471261334068953985e+00, 8.982646428388758153e+00, 1.079770213747475394e+00, 4.285714285714285476e-01, 2.000000000000000000e+00
2.471261334068953985e+00, 9.015298550579565529e+00, 1.158546662985239895e+00, 4.285714285714285476e-01, 2.500000000000000000e+00
2.471261334068953985e+00, 9.094074999817330252e+00, 1.191198785176046826e+00, 4.285714285714285476e-01, 3.000000000000000000e+00
2.471261334068953985e+00, 9.172851449055094974e+00, 1.158546662985239895e+00, 4.285714285714285476e-01, 3.500000000000000000e+00
2.471261334068953985e+00, 9.205503571245902350e+00, 1.079770213747475394e+00, 4.285714285714285476e-01, 4.000000000000000000e+00
2.471261334068954429e+00, 9.242646428388757940e+00, 1.079770213747475394e+00, 5.714285714285713969e-01, 0.000000000000000000e+00
2.471261334068954429e+00, 9.199110265467682623e+00, 9.747349480971225777e-01, 5.714285714285713969e-01, 5.000000000000000000e-01
2.471261334068954429e+00, 9.094074999817330252e+00, 9.311987851760468171e-01, 5.714285714285713969e-01, 1.000000000000000000e+00
2.471261334068954429e+00, 8.989039734166977880e+00, 9.747349480971225777e-01, 5.714285714285713969e-01, 1.500000000000000000e+00
2.471261334068954429e+00, 8.945503571245902563e+00, 1.079770213747475394e+00, 5.714285714285713969e-01, 2.000000000000000000e+00
2.471261334068954429e+00, 8.989039734166977880e+00, 1.184805479397828210e+00, 5.714285714285713969e-01, 2.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.228341642318903970e+00, 5.714285714285713969e-01, 3.000000000000000000e+00
2.471261334068954429e+00, 9.199110265467682623e+00, 1.184805479397828210e+00, 5.714285714285713969e-01, 3.500000000000000000e+00
2.471261334068954429e+00, 9.242646428388757940e+00, 1.079770213747475394e+00, 5.714285714285713969e-01, 4.000000000000000000e+00
2.471261334068954429e+00, 9.279789285531615306e+00, 1.079770213747475394e+00, 7.142857142857143016e-01, 0.000000000000000000e+00
2.471261334068954429e+00, 9.225369081880272049e+00, 9.484761316845344847e-01, 7.142857142857143016e-01, 5.000000000000000000e-01
2.471261334068954429e+00, 9.094074999817330252e+00, 8.940559280331896730e-01, 7.142857142857143016e-01, 1.000000000000000000e+00
2.471261334068954429e+00, 8.962780917754390231e+00, 9.484761316845344847e-01, 7.142857142857143016e-01, 1.500000000000000000e+00
2.471261334068954429e+00, 8.908360714103045197e+00, 1.079770213747475394e+00, 7.142857142857143016e-01, 2.000000000000000000e+00
2.471261334068954429e+00, 8.962780917754390231e+00, 1.211064295810416303e+00, 7.142857142857143016e-01, 2.500000000000000000e+00
2.471261334068954429e+00, 9.094074999817330252e+00, 1.265484499461761114e+00, 7.142857142857143016e-01, 3.000000000000000000e+00
2.471261334068954429e+00, 9.225369081880272049e+00, 1.211064295810416303e+00, 7.142857142857143016e-01, 3.500000000000000000e+00
2.471261334068954429e+00, 9.279789285531615306e+00, 1.079770213747475394e+00, 7.142857142857143016e-01, 4.000000000000000000e+00
2.471261334068954429e+00, 9.316932142674472672e+00, 1.079770213747475394e+00, 8.571428571428570953e-01, 0.000000000000000000e+00
2.471261334068954429e+00, 9.251627898292859697e+00, 9.222173152719461697e-01, 8.571428571428570953e-01, 5.000000000000000000e-01
2.471261334068954429e+00, 9.094074999817330252e+00, 8.569130708903325289e-01, 8.571428571428570953e-01, 1.000000000000000000e+00
2.471261334068954429e+00, 8.936522101341800806e+00, 9.222173152719461697e-01, 8.571428571428570953e-01, 1.500000000000000000e+00
2.471261334068954429e+00, 8.871217856960187831e+00, 1.079770213747475394e+00, 8.571428571428570953e-01, 2.000000000000000000e+00
2.471261334068954429e+00, 8.936522101341800806e+00, 1.237323112223004395e+00, 8.571428571428570953e-01, 2.500000000000000000e+00
